game_id,game_type,year,event_index,pitch_number,home_team,away_team,batter_id,bat_side,batter_name,pitcher_id,pitch_hand,pre_runner_1b_id,pre_runner_2b_id,pre_runner_3b_id,fielder_2_id,fielder_3_id,fielder_4_id,fielder_5_id,fielder_6_id,fielder_7_id,fielder_8_id,fielder_9_id,inning,half_inning,outs,balls,strikes,if_fielding_alignment,of_fielding_alignment,pitch_type,ax,ay,az,vx0,vy0,vz0,release_pos_x,release_pos_y,release_pos_z,release_speed,extension,effective_speed,pfx_x,pfx_z,plate_x,plate_z,zone,release_spin_rate,spin_axis,strike_zone_top,strike_zone_bottom,bat_speed,swing_length,launch_speed,launch_angle,expected_woba,expected_babip,hit_coord_x,hit_coord_y,hit_distance_sc,bb_type,hit_location,type,description,events,woba_denom,woba_value,babip_value,iso_value,delta_run_exp,delta_home_win_exp,game_date,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,des,inning_topbot,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,pitcher...60,fielder_2...61,launch_speed_angle,at_bat_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score
745689,R,2024,8,7,NYY,BOS,671213,L,"Casas, Triston",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,2,3,2,Infield shade,Standard,FF,-5.9173660382135145,33.20371216024437,-13.271935145657707,7.853188960277083,-140.8266467179131,-9.105450344686783,-2.1,54.47,6.09,97,6,96.2,-0.31,1.27,0.6,1.67,9,2367,209,3.46,1.63,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,S,called_strike,strikeout,1,0,0,0,-0.125,0.01,2024-09-14,NA,NA,NA,NA,Triston Casas called out on strikes.,Top,NA,NA,NA,NA,543037,669224,NA,9,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,8,6,NYY,BOS,671213,L,"Casas, Triston",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,2,2,2,Infield shade,Standard,KC,5.40707347465846,26.327362139316563,-42.7264239571077,5.122318427566755,-121.60584026573343,-2.331128036149863,-2.28,54.55,6.08,83.6,5.9,82.7,0.66,-1.1,0.53,1.31,14,2728,35,3.46,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.041,0,2024-09-14,NA,NA,NA,NA,Triston Casas called out on strikes.,Top,NA,NA,NA,NA,543037,669224,NA,9,Knuckle Curve,0,0,0,0,0,0,0,0
745689,R,2024,8,5,NYY,BOS,671213,L,"Casas, Triston",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,2,2,2,Infield shade,Standard,FF,-4.476979124460603,33.15583168517446,-11.529516609124226,4.393485265903099,-140.72116272149017,-6.549962068296493,-2.13,54.36,6.12,96.8,6.1,96.3,-0.26,1.46,-0.7,2.81,4,2400,213,3.72,1.77,73.45375,7.28922,80.9,50,NA,NA,NA,NA,225,NA,NA,S,foul,NA,NA,NA,NA,NA,0,0,2024-09-14,NA,NA,NA,NA,Triston Casas called out on strikes.,Top,NA,NA,NA,NA,543037,669224,NA,9,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,8,4,NYY,BOS,671213,L,"Casas, Triston",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,2,1,2,Infield shade,Standard,SL,3.925926023916401,28.370924373193404,-30.343421119842723,6.597663889590564,-129.64788134183863,-6.17509192206551,-2.25,54.58,6.09,89.2,5.9,88.3,0.48,0.06,0.86,1.14,14,2524,123,3.38,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.015,0,2024-09-14,NA,NA,NA,NA,Triston Casas called out on strikes.,Top,NA,NA,NA,NA,543037,669224,NA,9,Slider,0,0,0,0,0,0,0,0
745689,R,2024,8,3,NYY,BOS,671213,L,"Casas, Triston",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,2,1,1,Infield shade,Standard,KC,5.969039247729921,22.36354219847564,-43.56489713438733,1.6705516073980082,-108.86842956500304,3.80567622952674,-2.19,54.72,6.22,74.9,5.8,73.6,0.8,-1.32,-0.69,3.42,1,2450,40,3.46,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.025,0,2024-09-14,NA,NA,NA,NA,Triston Casas called out on strikes.,Top,NA,NA,NA,NA,543037,669224,NA,9,Knuckle Curve,0,0,0,0,0,0,0,0
745689,R,2024,8,2,NYY,BOS,671213,L,"Casas, Triston",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,2,1,0,Infield shade,Standard,FF,-11.028618752110203,32.863121384822435,-11.697766618960657,7.633504472920698,-138.6566522981151,-4.74119731539219,-2.25,54.48,6.15,95.4,6,94.6,-0.72,1.52,0.06,3.48,2,2356,210,3.72,1.77,77.67733,7.04656,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,swinging_strike,NA,NA,NA,NA,NA,-0.02,0,2024-09-14,NA,NA,NA,NA,Triston Casas called out on strikes.,Top,NA,NA,NA,NA,543037,669224,NA,9,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,8,1,NYY,BOS,671213,L,"Casas, Triston",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,2,0,0,Infield shade,Standard,FF,-7.402689297647466,33.54812696064204,-11.417294188183494,3.801082834552832,-137.92619407522213,-5.174420644367492,-2.21,54.3,6.2,94.8,6.2,94.3,-0.51,1.56,-1.19,3.36,11,2286,203,3.49,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.015,0,2024-09-14,NA,NA,NA,NA,Triston Casas called out on strikes.,Top,NA,NA,NA,NA,543037,669224,NA,9,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,7,5,NYY,BOS,677800,L,"Abreu, Wilyer",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,1,2,2,Infield shade,Standard,FF,-5.970225877684884,33.41232634719967,-11.971476866311722,4.820827073994468,-140.05889414723606,-5.484732318702906,-2.15,54.35,6.08,96.3,6.2,95.8,-0.37,1.46,-0.64,3.14,1,2390,212,3.39,1.62,70.78523,6.7323,NA,NA,0,NA,NA,NA,NA,NA,2,S,swinging_strike,strikeout,1,0,0,0,-0.142,0.017,2024-09-14,NA,NA,NA,NA,Wilyer Abreu strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,8,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,7,4,NYY,BOS,677800,L,"Abreu, Wilyer",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,1,1,2,Infield shade,Standard,FF,-4.678743902098834,32.24140129586855,-12.488892179666934,5.848080285415446,-138.79304426285836,-3.413094129409317,-2.19,54.49,6.17,95.4,6,94.8,-0.26,1.48,-0.18,3.98,11,2429,210,3.26,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.027,0,2024-09-14,NA,NA,NA,NA,Wilyer Abreu strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,8,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,7,3,NYY,BOS,677800,L,"Abreu, Wilyer",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,1,1,1,Infield shade,Standard,SL,5.016886799440924,26.355368087368156,-28.14480508239206,5.125727915472592,-128.73839804853233,-5.662242828258549,-2.39,54.42,6.05,88.5,6.1,88.2,0.54,0.28,0.18,1.47,14,2592,153,3.39,1.62,76.23135,8.15869,98.1,-2,NA,NA,NA,NA,25,NA,NA,S,foul,NA,NA,NA,NA,NA,-0.039,0,2024-09-14,NA,NA,NA,NA,Wilyer Abreu strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,8,Slider,0,0,0,0,0,0,0,0
745689,R,2024,7,2,NYY,BOS,677800,L,"Abreu, Wilyer",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,1,0,1,Infield shade,Standard,FF,-8.575238101176641,34.1349290841657,-10.994215761819556,2.1643592832593628,-138.3739195735916,-5.417978322445086,-2.26,54.56,6.27,95.1,5.9,94.1,-0.63,1.57,-1.97,3.36,11,2304,211,3.3,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.015,0,2024-09-14,NA,NA,NA,NA,Wilyer Abreu strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,8,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,7,1,NYY,BOS,677800,L,"Abreu, Wilyer",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,1,0,0,Strategic,Standard,KC,4.618163262962845,22.16343041125157,-43.05340551216385,3.6791572090434617,-111.40164408556495,1.189614030609213,-2.19,54.67,6.21,76.6,5.8,75.6,0.65,-1.26,0.13,2.35,5,2612,35,3.15,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.023,0,2024-09-14,NA,NA,NA,NA,Wilyer Abreu strikes out swinging.,Top,NA,NA,NA,NA,543037,669224,NA,8,Knuckle Curve,0,0,0,0,0,0,0,0
745689,R,2024,6,1,NYY,BOS,807799,L,"Yoshida, Masataka",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,2,top,0,0,0,Infield shade,Standard,FF,-9.364075920738523,30.749363036602777,-12.222400274470418,6.953697132204795,-137.86906346955732,-5.5403730185498565,-2.24,54.38,6.24,94.8,6.1,94.4,-0.61,1.48,-0.1,3.21,2,2382,203,3.21,1.42,74.63005,7.13296,94.5,47,0.006,0.003,134.54,94.65,262,fly_ball,8,X,hit_into_play,field_out,1,0,0,0,-0.228,0.023,2024-09-14,NA,NA,NA,NA,Masataka Yoshida flies out to center fielder Jasson Domínguez.,Top,NA,NA,NA,NA,543037,669224,3,7,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,2,2,NYY,BOS,641933,R,"O'Neill, Tyler",543037,R,646240,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,1,top,1,1,0,Standard,Standard,SL,3.9079429580764367,27.855050385648095,-30.145476389876077,6.109415949229904,-130.23224975210326,-3.832392471973208,-2.3,54.75,6.05,89.5,5.7,88.6,0.46,0.12,0.59,2.15,6,2532,127,3.17,1.44,71.71245,7.70365,87.7,6,0.425,0.449,101.52,163.11,84,ground_ball,5,X,hit_into_play,grounded_into_double_play,1,0,0,0,-0.412,0.05,2024-09-14,NA,NA,NA,NA,"Tyler O'Neill grounds into a double play, third baseman Jazz Chisholm Jr.  to second baseman Gleyber Torres to first baseman Anthony Rizzo.   Rafael Devers out at 2nd.    Tyler O'Neill out at 1st.",Top,NA,NA,NA,NA,543037,669224,4,3,Slider,0,0,0,0,0,0,0,0
745689,R,2024,2,1,NYY,BOS,641933,R,"O'Neill, Tyler",543037,R,646240,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,1,top,1,0,0,Standard,Standard,SL,4.9865164616324895,27.84361827417951,-30.30769194354833,5.091929053494879,-127.3657403220738,-5.6989835985300585,-2.33,54.55,6.15,87.6,6,86.8,0.56,0.08,0.28,1.28,14,2594,111,3.12,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.043,0,2024-09-14,NA,NA,NA,NA,"Tyler O'Neill grounds into a double play, third baseman Jazz Chisholm Jr.  to second baseman Gleyber Torres to first baseman Anthony Rizzo.   Rafael Devers out at 2nd.    Tyler O'Neill out at 1st.",Top,NA,NA,NA,NA,543037,669224,NA,3,Slider,0,0,0,0,0,0,0,0
745689,R,2024,1,2,NYY,BOS,646240,L,"Devers, Rafael",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,1,top,1,0,1,Infield shade,Standard,FC,2.2873377688247114,28.28484731533484,-22.44635421483915,10.46163527996193,-132.4269153891241,-3.1184606005866033,-2.22,54.51,6.2,91.2,6,90.5,0.38,0.79,2.3,3.28,12,2548,172,3.46,1.6,NA,NA,NA,NA,0.720192,NA,NA,NA,NA,NA,NA,B,hit_by_pitch,hit_by_pitch,1,0.7,0,0,0.292,-0.025,2024-09-14,NA,NA,NA,NA,Rafael Devers hit by pitch.,Top,NA,NA,NA,NA,543037,669224,NA,2,Cutter,0,0,0,0,0,0,0,0
745689,R,2024,1,1,NYY,BOS,646240,L,"Devers, Rafael",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,1,top,1,0,0,Infield shade,Standard,FF,-6.246953830820295,33.36218616854123,-9.766101394676005,4.583173458965317,-137.03359074620852,-8.904703514019015,-2.09,54.91,6.33,94.4,5.6,92.6,-0.41,1.64,-0.65,2.04,7,2442,202,3.43,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.023,0,2024-09-14,NA,NA,NA,NA,Rafael Devers hit by pitch.,Top,NA,NA,NA,NA,543037,669224,NA,2,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,0,3,NYY,BOS,680776,L,"Duran, Jarren",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,1,top,0,1,1,Standard,Standard,SL,3.780069314345494,23.405229076765348,-27.881311698261573,5.185055302425931,-126.84048767679016,-4.514049781981871,-2.21,54.77,6.22,87.1,5.7,86.6,0.44,0.33,0.34,2.07,9,2549,105,3.6,1.72,NA,NA,83.3,69,0,0.001,104.3,167.97,100,popup,5,X,hit_into_play,field_out,1,0,0,0,-0.218,0.022,2024-09-14,NA,NA,NA,NA,Jarren Duran pops out to third baseman Jazz Chisholm Jr.,Top,NA,NA,NA,NA,543037,669224,3,1,Slider,0,0,0,0,0,0,0,0
745689,R,2024,0,2,NYY,BOS,680776,L,"Duran, Jarren",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,1,top,0,1,0,Infield shade,Standard,FF,-5.660492748581633,31.44206543465365,-10.063151140477954,5.799824039482396,-136.93665371697406,-8.425518812329182,-2.16,54.3,6.27,94.3,6.2,93.8,-0.35,1.62,-0.22,2.2,5,2315,203,3.2,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.044,0,2024-09-14,NA,NA,NA,NA,Jarren Duran pops out to third baseman Jazz Chisholm Jr.,Top,NA,NA,NA,NA,543037,669224,NA,1,4-Seam Fastball,0,0,0,0,0,0,0,0
745689,R,2024,0,1,NYY,BOS,680776,L,"Duran, Jarren",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,691176,665742,1,top,0,0,0,Infield shade,Standard,FF,-6.668516763661451,30.61878106414515,-12.702714981120076,4.415911020308118,-135.97321392475203,-5.050745991708061,-2.22,54.44,6.38,93.4,6.1,93,-0.46,1.5,-0.89,3.46,11,2300,205,3.55,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.034,0,2024-09-14,NA,NA,NA,NA,Jarren Duran pops out to third baseman Jazz Chisholm Jr.,Top,NA,NA,NA,NA,543037,669224,NA,1,4-Seam Fastball,0,0,0,0,0,0,0,0
745606,R,2024,60,4,OAK,NYY,667670,R,"Rooker, Brent",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,2,2,1,Standard,Standard,FF,-12.395049902170348,34.56187957323643,-11.160464475717973,8.434410026094325,-138.58270680227156,-4.862640881260256,-2.37,54.22,5.86,95.4,6.3,94.8,-0.81,1.57,0.15,3.18,2,2386,209,3.54,1.72,72.96371,6.26412,88.7,46,0.003,0.003,204,124.37,267,fly_ball,9,X,hit_into_play,field_out,1,0,0,0,-0.117,-0.033,2024-09-20,NA,NA,NA,NA,Brent Rooker flies out to right fielder Aaron Judge.,Bot,NA,NA,NA,NA,543037,669224,3,61,4-Seam Fastball,1,1,1,1,1,1,1,1
745606,R,2024,60,3,OAK,NYY,667670,R,"Rooker, Brent",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,2,1,1,Standard,Standard,CH,-15.630611887885005,26.77250257012113,-17.972774851221676,9.54356899164433,-128.4973641048665,-7.457079755430199,-2.29,54.03,5.69,88.6,6.5,88.6,-1.23,1.15,0.57,1.13,14,1367,225,3.56,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.023,0,2024-09-20,NA,NA,NA,NA,Brent Rooker flies out to right fielder Aaron Judge.,Bot,NA,NA,NA,NA,543037,669224,NA,61,Changeup,1,1,1,1,1,1,1,1
745606,R,2024,60,2,OAK,NYY,667670,R,"Rooker, Brent",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,2,0,1,Standard,Standard,FF,-13.319205558548484,32.37127518648408,-12.75413627656482,7.264617434970955,-138.7341703633006,-3.29397560047832,-2.18,54.27,6,95.4,6.2,95.1,-0.9,1.46,-0.18,3.85,11,2363,210,3.53,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.011,0,2024-09-20,NA,NA,NA,NA,Brent Rooker flies out to right fielder Aaron Judge.,Bot,NA,NA,NA,NA,543037,669224,NA,61,4-Seam Fastball,1,1,1,1,1,1,1,1
745606,R,2024,60,1,OAK,NYY,667670,R,"Rooker, Brent",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,2,0,0,Standard,Standard,FF,-9.74992339693653,31.15766064386851,-12.593751894450184,9.546001644279396,-139.62293465324476,-4.857334111639572,-2.23,54.15,5.94,96.1,6.3,96.1,-0.58,1.43,0.88,3.21,12,2366,207,3.59,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.016,0,2024-09-20,NA,NA,NA,NA,Brent Rooker flies out to right fielder Aaron Judge.,Bot,NA,NA,NA,NA,543037,669224,NA,61,4-Seam Fastball,1,1,1,1,1,1,1,1
745606,R,2024,59,4,OAK,NYY,671732,L,"Butler, Lawrence",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,1,1,2,Infield shade,Standard,CH,-15.187144697455938,26.112892273086644,-24.689924735753426,8.097908454385818,-130.73374757815628,-4.410544981808389,-2.22,54.13,5.81,89.9,6.4,90.2,-1.18,0.59,0.04,2.13,8,1575,220,3.48,1.7,77.08886,8.51713,NA,NA,0,NA,NA,NA,NA,NA,2,S,swinging_strike,strikeout,1,0,0,0,-0.115,-0.044,2024-09-20,NA,NA,NA,NA,Lawrence Butler strikes out swinging.,Bot,NA,NA,NA,NA,543037,669224,NA,60,Changeup,1,1,1,1,1,1,1,1
745606,R,2024,59,3,OAK,NYY,671732,L,"Butler, Lawrence",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,1,1,1,Infield shade,Standard,CH,-16.100768899066402,27.01700544254631,-24.45753287075932,6.447666211529229,-129.4673256573398,-5.029082068601738,-2.4,54.07,5.7,89,6.4,89.2,-1.31,0.61,-0.9,1.71,13,1508,225,3.48,1.7,78.7841,8.26128,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,swinging_strike,NA,NA,NA,NA,NA,-0.039,0,2024-09-20,NA,NA,NA,NA,Lawrence Butler strikes out swinging.,Bot,NA,NA,NA,NA,543037,669224,NA,60,Changeup,1,1,1,1,1,1,1,1
745606,R,2024,59,2,OAK,NYY,671732,L,"Butler, Lawrence",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,1,1,0,Infield shade,Standard,FF,-8.289618774971762,32.657212402574444,-10.516837731926728,7.85035746996672,-139.89157764803943,-4.4367683909006805,-2.34,54.18,5.89,96.2,6.3,96.1,-0.49,1.59,0.2,3.47,2,2471,208,3.48,1.7,77.48951,6.62971,78.6,17,NA,NA,NA,NA,189,NA,NA,S,foul,NA,NA,NA,NA,NA,-0.032,0,2024-09-20,NA,NA,NA,NA,Lawrence Butler strikes out swinging.,Bot,NA,NA,NA,NA,543037,669224,NA,60,4-Seam Fastball,1,1,1,1,1,1,1,1
745606,R,2024,59,1,OAK,NYY,671732,L,"Butler, Lawrence",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,1,0,0,Infield shade,Standard,SL,5.063057923246225,24.318078449284013,-28.898874913632326,2.6131776575777352,-129.6886868288286,-1.9508976530865212,-2.54,54.33,5.85,89,6.2,89.3,0.49,0.27,-1.05,2.86,11,2558,172,3.48,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.025,0,2024-09-20,NA,NA,NA,NA,Lawrence Butler strikes out swinging.,Bot,NA,NA,NA,NA,543037,669224,NA,60,Slider,1,1,1,1,1,1,1,1
745606,R,2024,58,6,OAK,NYY,680474,R,"Schuemann, Max",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,0,3,2,Standard,Standard,FF,-12.424018460934088,34.41955064679185,-11.160924758875408,7.618670470780771,-140.86531717518528,-5.373335959491274,-2.31,54.1,5.95,96.9,6.4,96.7,-0.8,1.5,-0.15,3.14,2,2565,207,3.36,1.64,62.07286,5.6468,95.9,-4,0.31,0.32,106.08,162.09,32,ground_ball,6,X,hit_into_play,field_out,1,0,0,0,-0.299,-0.057,2024-09-20,NA,NA,NA,NA,"Max Schuemann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,2,59,4-Seam Fastball,1,1,1,1,1,1,1,1
745606,R,2024,58,5,OAK,NYY,680474,R,"Schuemann, Max",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,0,2,2,Standard,Standard,SL,2.5026689983800283,26.189513009927328,-27.555986801713473,7.08957902956672,-131.68286216926433,-5.010695155216241,-2.34,54.21,5.87,90.5,6.3,90.7,0.33,0.32,0.79,1.77,9,2727,134,3.3,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.096,0,2024-09-20,NA,NA,NA,NA,"Max Schuemann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,NA,59,Slider,1,1,1,1,1,1,1,1
745606,R,2024,58,4,OAK,NYY,680474,R,"Schuemann, Max",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,0,2,1,Standard,Standard,SL,1.7616400430258448,27.384816636398135,-26.70212088103983,5.927826040440447,-130.2797174797351,-6.432744760742504,-2.38,54.26,5.88,89.6,6.2,89.4,0.26,0.38,0.25,1.17,14,2702,151,3.36,1.64,71.04314,7.06102,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,swinging_strike,NA,NA,NA,NA,NA,-0.062,0,2024-09-20,NA,NA,NA,NA,"Max Schuemann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,NA,59,Slider,1,1,1,1,1,1,1,1
745606,R,2024,58,3,OAK,NYY,680474,R,"Schuemann, Max",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,0,1,1,Standard,Standard,SL,4.416977560999166,26.444635986493942,-25.021088282437937,7.114928820185463,-129.19261069341948,-7.339729320179913,-2.34,54.31,5.87,88.9,6.2,88.7,0.52,0.52,1.02,0.85,14,2681,152,3.36,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.048,0,2024-09-20,NA,NA,NA,NA,"Max Schuemann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,NA,59,Slider,1,1,1,1,1,1,1,1
745606,R,2024,58,2,OAK,NYY,680474,R,"Schuemann, Max",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,0,1,0,Standard,Standard,FF,-9.413558517333934,32.71114606569376,-12.018117774632044,8.485739977117268,-139.5244090784074,-8.395108577320826,-2.24,54.14,5.93,96.1,6.4,95.8,-0.57,1.41,0.48,1.84,9,2439,210,3.36,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.044,0,2024-09-20,NA,NA,NA,NA,"Max Schuemann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,NA,59,4-Seam Fastball,1,1,1,1,1,1,1,1
745606,R,2024,58,1,OAK,NYY,680474,R,"Schuemann, Max",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,9,bottom,0,0,0,Standard,Standard,KC,6.287895690656573,26.371777906824512,-44.91393825773518,1.391691592204531,-120.2376480593748,1.2949173772141342,-2.45,54.47,5.96,82.6,6,81.8,0.69,-1.27,-1.25,2.55,11,2759,44,3.36,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,ball,NA,NA,NA,NA,NA,0.034,0,2024-09-20,NA,NA,NA,NA,"Max Schuemann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,NA,59,Knuckle Curve,1,1,1,1,1,1,1,1
745606,R,2024,53,2,OAK,NYY,805779,R,"Wilson, Jacob",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,8,bottom,2,0,1,Standard,Standard,SL,2.0236255738372173,25.954000683397492,-25.66220603613786,7.334195278705236,-129.3769062806175,-4.230102181027285,-2.38,54.29,5.81,88.9,6.2,88.9,0.31,0.52,0.88,2.07,14,2492,169,3.17,1.57,66.69472,6.58926,65,0,0.106,0.123,122.55,170.73,31,ground_ball,6,X,hit_into_play,field_out,1,0,0,0,-0.083,-0.025,2024-09-20,NA,NA,NA,NA,"Jacob Wilson grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,2,54,Slider,1,1,1,1,1,1,1,1
745606,R,2024,53,1,OAK,NYY,805779,R,"Wilson, Jacob",543037,R,NA,NA,NA,669224,519203,650402,665862,683011,657077,663757,592450,8,bottom,2,0,0,Standard,Standard,SL,4.38454965520886,23.96005178026584,-27.091064085709224,3.4239373051844164,-127.30233213776512,-2.4911504536698357,-2.49,54.44,5.87,87.4,6.1,87.4,0.46,0.44,-0.68,2.68,1,2452,140,3.2,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,called_strike,NA,NA,NA,NA,NA,-0.016,0,2024-09-20,NA,NA,NA,NA,"Jacob Wilson grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",Bot,NA,NA,NA,NA,543037,669224,NA,54,Slider,1,1,1,1,1,1,1,1
